38779311
38068142
39578627
37866536
39955266
40408607
35463462
38161548
38558761
43196117
39379427
34304267
35632050
39250894
39604126
36694916
36303536
39634182
41493972
40724008
39568646
39511740
45445548
41775966
44244058
38785961
38388969
39399502
40486033
38026386
39994210
41859353
38069514
42540522
39293727
39763604
43056955
42310472
41362365
39300376
39294746
40486719
39055418
40600772
42019147
42013943
40226948
38760111
41119001
40956838
42600411
39415521
40350889
40692159
41394809
39581462
39710107
39818475
38402748
40189022
41536844
40901489
39853864
39283914
41497456
41487456
42812407
41356867
41866374
40507887
41174019
40727437
39045068
40870452
38463267
38948996
36806731
40799213
41203685
41742544
42495822
41078836
38689132
41757451
42287069
41210038
42527934
39465948
36947636
40042194
36072470
37149946
35621111
38156256
37673082
36745140
37770265
36945229
36947062
36305076
