2127500
1933500
2056200
1234200
2120600
1918300
2295300
1214000
1996500
2007000
1755600
1688300
1888200
1071100
1242200
2082900
1918000
2085700
1901300
2056700
2143700
1985100
1788600
1874100
1924400
1692400
2104600
1398200
1728700
2007700
2016800
1332000
2123700
2136700
1976200
1633000
2054700
1896100
1929900
1594100
1995700
1929400
1862800
1533200
2075200
1702600
1967600
1801700
1571600
1803900
1955400
1274400
2023200
1996500
1922200
1925000
1927300
1364400
1836000
1574100
1576000
1123900
2104300
2264400
2273500
2006400
1166400
1988400
1125200
1443700
1701700
1517500
1899300
1891000
1160200
2159100
2120300
2161400
1613400
2128500
1567400
2023400
1850800
2062000
2191700
2121400
1563400
2049700
1296700
2253900
1829100
1784800
1926800
1849000
1839000
1618200
2152600
1533000
1792900
2250100
