452700
637200
460700
470000
606500
480000
488300
466700
477400
538600
481100
481500
451700
490700
453000
463600
453000
488100
465800
487900
457000
467100
463900
520800
789900
492100
459400
455800
459300
457300
477800
482700
477500
921700
455400
463800
452500
455100
480700
457400
453700
477000
462100
456700
475600
465400
458100
497200
480400
487200
484500
507200
555900
462700
528400
568600
453400
449900
460400
561800
462500
472800
830000
496700
462000
874600
457700
459000
475500
508900
504300
467700
465900
508400
465400
447600
497400
456300
564000
463300
458900
453000
457000
565800
462700
491100
450800
481800
457700
565800
470700
817900
458900
465300
485900
466400
481500
480400
601300
480300
