1725900
1632000
2084400
1886300
1224400
1830600
2098800
2049300
1887600
1859800
1868800
1639000
1902700
2035900
1802100
1965200
1846700
1884000
2012200
1102700
1963600
2038900
1918900
1699800
1920500
1901600
1876400
1854700
1865900
1791700
1888800
1944900
2024100
1859000
1871300
1749700
2003500
1888400
1984400
2106800
1914000
2066500
1943900
1878000
1908800
1924700
1936600
1505400
1958300
1884500
1954900
2026100
1527500
1859600
1683400
1711800
1868000
1765500
2180800
2070300
2048400
1972500
1717100
1808100
1254000
1795000
1862900
1849500
1184400
1822000
1928600
2127300
1486400
1875600
1866500
1821700
2049400
1916100
1935400
2070400
1873400
1841500
1840600
1980100
1933100
1600700
1855100
1868700
1751800
1893800
1489600
1906000
1986800
2012300
1832800
1757300
1988900
1894100
1983300
2098800
