5851500
5729900
4987700
5491600
5539200
4986600
6959300
5569600
5515500
4962700
4986800
4986900
4961300
4987300
5640800
7978500
4847000
4986600
4751300
6149900
5984300
5981300
6835500
6981300
5985000
5985500
4987500
4857700
5984300
4986600
5979400
5289900
6981500
7165100
5982900
4985200
6254400
8607000
5637000
5695300
5984600
5984700
6379100
6256700
6131100
6425200
6645900
7009000
5985600
6981400
4986500
6980900
5984000
6337900
7386300
4989900
5301400
4987600
10970900
5983900
4762000
6427100
5972600
7614400
7823600
5599600
5777900
4986900
5338600
5980900
6430200
6530400
5981200
5858900
6940300
6697600
5984700
5341600
8976000
7267800
4984900
5392500
4535000
5001400
6981400
5983900
4985800
5354000
4987200
4701300
5935700
6125400
6333500
7000400
7455900
6602200
5548400
4987500
5763300
5983900
