69020400
55850800
77061600
64417800
72746300
74816200
44051300
72220000
98005900
48629500
56233200
43897300
63180800
42679300
86732200
44751100
47641100
51909400
67085500
44630300
45701600
40981400
74201100
42288500
92462300
43488100
88396100
39816300
59039500
40645400
58514600
75594400
51154500
41887600
67944400
41319200
51098900
81882400
44401000
84726500
43732700
41330900
84989600
41114100
72729900
44997600
75263000
47101800
63974600
43805000
41986100
81865900
44678800
44821300
61847700
51728900
44682100
77411000
48177000
43777600
91855000
45570100
78156500
99859200
45127600
83717300
44176300
72805300
47854100
42845000
110138700
56712700
50347000
77058200
69658400
48320900
74122100
46335400
58120000
71175900
43882700
47601600
89305900
42703100
43684900
65887400
43011100
56084400
64476400
45192300
44973900
70460400
42127100
66411400
40817300
85386900
46449600
44401500
85825900
44978600
