111587700
67453100
78975400
96931700
90889200
66822100
106961700
68684400
78992600
67739000
113850500
66488200
77791300
74919500
67330300
87292500
93117400
82399300
64695600
111009400
72740400
86438600
81509700
68857600
88479400
67683800
93630600
87348700
84548000
90017300
92816200
93618300
82062700
69534900
93996800
83776300
87298300
66215300
88972500
77742000
69159200
117427200
65131500
73801600
91179200
75402000
76601600
90192300
68524200
88282400
90417300
67237600
104864300
71435800
106231300
66711900
87853200
75022200
75238000
87270400
76663700
67986100
91417900
90281200
77020800
77267100
76575300
73103100
65332300
88822900
68316200
77065900
80082800
75423700
76103400
118744500
70456300
90885300
70987500
86043100
67572300
93730200
81591600
80175100
77792100
64302400
67498300
123841000
67346700
70252700
85145200
74638700
87058000
87297600
73639500
133219400
73125700
68981200
109668300
66660500
