65385400
42286800
97599700
45716500
70889800
67141900
60474900
41308200
50724900
46803300
62673600
65463400
41513300
84401500
39769700
97018500
43088300
49565200
47099200
42656500
69927400
66148800
48179800
58580200
52244600
59274800
46482400
63174800
44964700
67703500
40642100
67929300
61834600
43649000
54825500
62943400
66621000
58697700
43172000
74345200
43190300
79555900
42134700
54387300
42288400
59412100
46668900
45877100
46341300
83265800
38974100
62008400
61975500
42744700
80928700
44573500
48988800
74022000
40555100
66523200
61288100
54948000
41269500
76985700
42838800
40212700
84575500
41217700
46876400
70022700
43883100
45878200
85630300
41284400
49160200
56795400
42349700
67168200
59167900
63112000
37898900
56822900
57507500
42888500
68356800
41980200
54086900
62730100
42926000
79012400
41312800
56968000
62083200
48675300
41774000
57118900
57143600
52751400
50171800
40015200
