14959900
13576200
16957100
17485600
24931600
14783000
15985400
15495200
23936900
16950600
12747200
19341800
16841900
16954800
15025200
13881600
17312900
13325700
22848500
13611800
19947200
15419000
15958900
15930400
15928000
14960600
15331800
13522400
14060500
27326800
14601900
13377300
15423000
13454300
16738600
13940100
15382600
17549000
14572700
14960500
14476800
15292900
22939100
12965900
15748300
15918400
14936100
14962000
15757100
15957300
17760700
14957700
15734300
15346200
18949900
15655000
13963600
13936100
13938300
27630200
14627500
14580200
14937700
13964300
34902600
13861500
13938300
13520700
15774700
13772800
13405700
14961700
21083900
15466700
14806600
13961900
16293800
15422100
13958300
16017400
15957500
16523700
15504500
15593600
14961400
14667800
16954600
13962800
20944800
14695300
14659700
18262000
18276300
20840800
14767500
14522100
14744100
22935200
19881400
16532600
