121792400
122141700
124104300
130058400
129767300
123804300
139226600
131657300
126244200
124706300
122813100
126052100
129329600
126143400
118390700
122121800
117962500
121004300
134122300
124002100
123111000
125735200
123874100
122532500
127001800
118170200
132391900
119758100
123349400
123418900
123044200
116496200
122326700
126282000
122872100
121656600
119203300
120772600
128303400
129951600
129832200
127714700
123029500
122753800
124660200
127973400
121810200
134156000
114030300
117719900
127266200
124349700
119816200
135660500
139436200
126853400
126521100
125196000
115234400
123369100
127811100
118295400
134443400
117438400
131834100
153868000
130495900
121963600
128936400
117110800
118399700
138723900
129955800
118997700
126556800
120249600
124557100
136476700
127340900
121421700
123823000
115635000
118110700
126749300
122078400
128632000
125746500
121276300
121591800
132319900
122708900
122021400
125043400
120249300
119998400
126853000
118551100
115211700
127934700
119944300
