98474800
97114600
103581500
97340600
97810200
97651700
96797100
95751700
102696400
91933500
96972400
98088100
96417100
97874400
100189100
97561000
92841000
97707800
94722500
96134900
99885200
97727900
95543500
116127600
111718300
111264300
105515800
109052900
103664100
108861900
94699100
96329000
94549300
95458300
96602000
94008200
98019600
97055700
97523600
95753200
95605000
97119000
95677400
96064700
95321700
95927900
94852100
98130600
97586100
94633600
103065200
93684100
93628200
96961400
99121900
98802600
99501400
96898700
96364400
96729000
98427500
97268900
100416300
96707300
96195000
99390300
96649400
97733400
99037300
95616800
94923300
97562900
96981800
96912100
98931100
96518600
97267200
97868500
97528000
98037900
94171600
95303800
95934800
98119800
98550900
97104000
95444900
95296400
96949600
99558000
97562000
99881100
96811900
99606500
97379300
97778500
95426900
98360900
94990600
96581500
