6251311
6382808
5649153
6126979
5311196
5804299
5628283
5410620
5710448
5053051
5908667
6056850
5748133
5607042
5711689
6693858
5969666
5864594
5611950
5373120
5082161
5967778
5586617
5685875
5594913
6527676
5850409
5120679
6126924
5744262
6639082
5340399
5382287
5016662
5156846
5684763
5409342
5368379
5432545
6557639
5096198
7078946
5790873
5784373
6643378
5924834
6292976
5388305
5611857
5750466
5615264
5612635
5599450
5776743
4965793
6034369
5541914
6138516
6182145
6106294
5318029
5883890
6123442
5231585
5651708
6861356
5969241
5534247
5232178
6121423
5575858
5346250
5465507
5320881
5114125
5034552
6228200
5271603
6785894
6409659
6312439
4963015
6141997
6021351
5630023
6419678
5748763
6315939
5926871
5317250
5542192
4939924
5066033
5382231
5845372
5664023
5417823
6019444
5571043
5283048
