11628329
11608551
9074870
10789490
11494664
9080777
10828268
12083191
9010334
10254888
11618033
12104802
9322551
11159206
11955194
9287200
9710526
11044301
10716307
9017427
9743674
10819564
12021285
9082129
10180204
11807678
12110321
9282553
11163059
12645978
9370736
10425089
12149283
10838916
9107184
10905062
10181741
9041889
10343350
11358703
12070636
9721990
12166838
9558492
9823951
11664661
11046301
9949078
12552147
9062852
9932394
11753586
10893025
9053686
10361183
11449183
9091555
10628585
12177227
10356905
9489105
10810472
11606032
9740156
11373370
12153172
9751137
13438040
9275200
9865876
11187818
9063796
9840580
10751880
12727904
9276978
10452867
11416869
9113203
9668509
11242835
12744607
9477531
11246039
9920209
9019389
9566973
10502718
11906269
11310649
9205738
11577922
9514104
9520178
10135242
11249835
11319963
9247071
11123800
11696272
