119897800
129801700
126859600
122838800
124992700
131948200
124859100
123769200
120893100
117481200
125109700
124567700
125577300
119907900
137526000
114878700
115224200
124092300
124068500
116434300
145218000
123704900
129312600
140198200
127224200
119629700
129049500
137982700
122084200
125503400
147044100
126580600
121942000
133994300
121346300
122817600
129571400
124856300
124589100
141944500
126395300
127235200
138677800
125216500
116599800
135161800
119939900
120023300
134917100
123686800
122167200
130550700
127229900
125281600
131706900
122915100
136301500
127659800
120631000
123480400
126706900
124194400
116918400
131113100
138065400
119679300
129036800
132773700
117194500
128318500
123252800
126018800
118542200
127382000
123530500
122894700
138959100
128081700
115976800
117986400
116858400
138091400
121084700
134030900
116487500
117354900
124912800
119114200
138042300
123773700
129220800
122828100
117786500
117977100
147144200
124770900
130856600
125559600
124263500
123927600
