17951700
13939500
13961900
19719800
15529600
14305700
13477500
12748600
15512700
15481300
14808400
16148000
16294400
19478000
15067000
18478700
15007900
21941500
15797100
14656900
13511400
29920000
17868500
14821900
12966300
17926900
19946900
12964900
14958800
13538300
15956500
17082200
13963200
13962900
21723500
12273800
16331600
12426000
21860600
13543800
13547200
14960600
14347400
17948000
12705300
13500800
14115100
13797600
16573300
14286700
14402300
13552000
15952600
12900900
13931800
19947100
20327700
13340600
13432900
12965900
13733300
12965200
14295200
18106200
18949600
12965500
14365800
14064800
15957700
14185800
13960400
12965600
21491400
13753100
13958600
14959800
14283900
19942400
15783200
13493800
12671500
13741700
17344800
13513200
16800400
19362700
14809300
14482600
12517900
13788800
15826800
14592700
13970200
12315200
12747400
20282300
13963000
13324800
13387700
14896300
