5948061
6355293
3542000
6758563
3511167
3920196
3935900
3995954
3523112
3947492
5943099
3849179
6440495
3547333
3991751
3876049
3487002
4380149
5879952
3540056
6218389
5531551
3779106
5114283
4043434
5670678
3783718
4806419
4571535
4121970
5852360
5463998
3555056
3945826
3843272
6376737
4252227
5789380
3802754
3926326
3715867
3834124
3964436
4412741
6415126
3436132
6573159
3869605
3685478
3448095
3937215
3945918
3926548
3907993
3914808
3924956
5633698
3711978
3935881
3849216
3861512
4194246
3907864
3917493
4496555
4382891
3802495
5709548
3229340
3465280
3744107
4102859
3779144
3931788
4009046
3977751
3954288
4070749
4435482
5960228
5038340
3278247
6912004
5559088
3654294
3747051
3917326
3471983
3790977
5498367
3835568
4047156
3455113
6547642
4056823
4084101
5973487
3594573
4175839
5700714
