2480300
2497200
2644600
2796800
2526200
2751300
4519000
2760900
2743100
2528700
2519500
2744000
2536200
2556200
2494600
2481100
2489800
2488600
2676900
2515700
2486800
2474400
2477700
2483400
2490600
2505000
2496800
2786400
2475500
2488300
2501500
2477300
2499100
2488800
2476000
2487000
2487900
2478400
2500600
2477400
2492700
2482800
2480600
4136100
2482400
2480000
2477100
2470700
2510300
2620600
2511500
2506700
2482900
2515400
2491300
2487000
2503600
2477800
2558900
2490900
2474000
2481000
2484500
2608300
2500800
2484700
2482100
2496700
2474000
2484400
2529900
2480900
2478400
2484800
2514300
3550400
2493800
2509100
2537800
2500500
2484300
2494200
2507100
2476300
2478900
2738200
2488200
2482500
2483400
2513200
2486000
2494300
2484300
2516300
2484600
2517300
2476800
2478400
2533500
2479800
